742102,甘肃省,陇南市,西和县
742104,甘肃省,陇南市,西和县
742105,甘肃省,陇南市,西和县
742106,甘肃省,陇南市,西和县
742107,甘肃省,陇南市,西和县
742111,甘肃省,陇南市,西和县
742112,甘肃省,陇南市,西和县
742116,甘肃省,陇南市,西和县
742118,甘肃省,陇南市,西和县
742200,甘肃省,陇南市,礼县
742201,甘肃省,陇南市,礼县
742202,甘肃省,陇南市,礼县
742203,甘肃省,陇南市,礼县
742204,甘肃省,陇南市,礼县
742205,甘肃省,陇南市,礼县
742207,甘肃省,陇南市,礼县
742208,甘肃省,陇南市,礼县
742211,甘肃省,陇南市,礼县
742212,甘肃省,陇南市,礼县
742213,甘肃省,陇南市,礼县
742214,甘肃省,陇南市,礼县
742215,甘肃省,陇南市,礼县
742216,甘肃省,陇南市,礼县
742217,甘肃省,陇南市,礼县
742218,甘肃省,陇南市,礼县
742219,甘肃省,陇南市,礼县
742221,甘肃省,陇南市,礼县
742300,甘肃省,陇南市,徽县
742301,甘肃省,陇南市,徽县
742302,甘肃省,陇南市,徽县
742303,甘肃省,陇南市,徽县
742304,甘肃省,陇南市,徽县
742305,甘肃省,陇南市,徽县
742307,甘肃省,陇南市,徽县
742308,甘肃省,陇南市,徽县
742309,甘肃省,陇南市,徽县
742311,甘肃省,陇南市,徽县
742312,甘肃省,陇南市,徽县
742313,甘肃省,陇南市,徽县
742400,甘肃省,陇南市,宕昌县
742401,甘肃省,陇南市,两当县
742402,甘肃省,陇南市,两当县
742403,甘肃省,陇南市,两当县
742404,甘肃省,陇南市,两当县
742405,甘肃省,陇南市,两当县
742406,甘肃省,陇南市,两当县
742500,甘肃省,陇南市,成县
742504,甘肃省,陇南市,成县
742506,甘肃省,陇南市,成县
742507,甘肃省,陇南市,成县
742508,甘肃省,陇南市,成县
742509,甘肃省,陇南市,武都区
742511,甘肃省,陇南市,成县
742513,甘肃省,陇南市,成县
743000,甘肃省,定西市,安定区
743007,甘肃省,定西市,安定区
743011,甘肃省,定西市,安定区
743015,甘肃省,定西市,安定区
743016,甘肃省,定西市,安定区
743017,甘肃省,定西市,安定区
743019,甘肃省,定西市,安定区
743021,甘肃省,定西市,安定区
743022,甘肃省,定西市,安定区
743023,甘肃省,定西市,安定区
743024,甘肃省,定西市,安定区
743025,甘肃省,定西市,安定区
743026,甘肃省,定西市,安定区
743027,甘肃省,定西市,安定区
743028,甘肃省,定西市,安定区
743300,甘肃省,定西市,通渭县
743305,甘肃省,定西市,通渭县
743306,甘肃省,定西市,通渭县
743307,甘肃省,定西市,通渭县
743308,甘肃省,定西市,通渭县
743309,甘肃省,定西市,通渭县
743311,甘肃省,定西市,通渭县
743312,甘肃省,定西市,通渭县
743313,甘肃省,定西市,通渭县
743314,甘肃省,定西市,通渭县
743315,甘肃省,定西市,通渭县
743316,甘肃省,定西市,通渭县
743317,甘肃省,定西市,通渭县
743318,甘肃省,定西市,通渭县
743319,甘肃省,定西市,通渭县
743321,甘肃省,定西市,通渭县
743322,甘肃省,定西市,通渭县
743323,甘肃省,定西市,通渭县
743324,甘肃省,定西市,通渭县
743400,甘肃省,平凉市,静宁县
743403,甘肃省,平凉市,静宁县
743404,甘肃省,平凉市,静宁县
743405,甘肃省,平凉市,静宁县
743406,甘肃省,平凉市,静宁县
743407,甘肃省,平凉市,静宁县
743408,甘肃省,平凉市,静宁县
743409,甘肃省,平凉市,静宁县
743411,甘肃省,平凉市,静宁县
743412,甘肃省,平凉市,静宁县
743413,甘肃省,平凉市,静宁县
743414,甘肃省,平凉市,静宁县
743415,甘肃省,平凉市,静宁县
743416,甘肃省,平凉市,静宁县
743417,甘肃省,平凉市,静宁县
743418,甘肃省,平凉市,静宁县
743419,甘肃省,平凉市,静宁县
743421,甘肃省,平凉市,静宁县
744000,甘肃省,平凉市,崆峒区
744015,甘肃省,平凉市,崆峒区
744018,甘肃省,平凉市,崆峒区
744019,甘肃省,平凉市,崆峒区
744021,甘肃省,平凉市,崆峒区
744022,甘肃省,平凉市,崆峒区
744024,甘肃省,平凉市,崆峒区
744028,甘肃省,平凉市,崆峒区
744029,甘肃省,平凉市,崆峒区
744031,甘肃省,平凉市,崆峒区
744100,甘肃省,平凉市,灵台县
744102,甘肃省,平凉市,华亭县
744103,甘肃省,平凉市,崇信县
744104,甘肃省,平凉市,崇信县
744105,甘肃省,平凉市,华亭县
744106,甘肃省,平凉市,华亭县
744109,甘肃省,平凉市,华亭县
744111,甘肃省,平凉市,华亭县
744112,甘肃省,平凉市,华亭县
744200,甘肃省,平凉市,崇信县
744201,甘肃省,平凉市,崇信县
744202,甘肃省,平凉市,崇信县
744203,甘肃省,平凉市,崇信县
744204,甘肃省,平凉市,崇信县
744205,甘肃省,平凉市,崇信县
744206,甘肃省,平凉市,崇信县
744207,甘肃省,平凉市,崇信县
744208,甘肃省,平凉市,崇信县
744209,甘肃省,平凉市,崇信县
744300,甘肃省,平凉市,泾川县
744304,甘肃省,平凉市,泾川县
744305,甘肃省,平凉市,泾川县
744306,甘肃省,平凉市,泾川县
744307,甘肃省,平凉市,泾川县
744308,甘肃省,平凉市,泾川县
744309,甘肃省,平凉市,泾川县
744311,甘肃省,平凉市,泾川县
744312,甘肃省,平凉市,泾川县
744313,甘肃省,平凉市,泾川县
744315,甘肃省,平凉市,泾川县
744316,甘肃省,平凉市,泾川县
744317,甘肃省,平凉市,泾川县
744318,甘肃省,平凉市,泾川县
744319,甘肃省,平凉市,泾川县
744321,甘肃省,平凉市,泾川县
744400,甘肃省,平凉市,灵台县
744401,甘肃省,平凉市,灵台县
744402,甘肃省,平凉市,灵台县
744403,甘肃省,平凉市,灵台县
744404,甘肃省,平凉市,灵台县
744405,甘肃省,平凉市,灵台县
744406,甘肃省,平凉市,灵台县
744407,甘肃省,平凉市,灵台县
744408,甘肃省,平凉市,灵台县
744409,甘肃省,平凉市,灵台县
744411,甘肃省,平凉市,灵台县
744412,甘肃省,平凉市,灵台县
744413,甘肃省,平凉市,灵台县
744414,甘肃省,平凉市,灵台县
744500,甘肃省,庆阳市,镇原县
744502,甘肃省,庆阳市,镇原县
744504,甘肃省,庆阳市,镇原县
744505,甘肃省,庆阳市,镇原县
744506,甘肃省,庆阳市,镇原县
744507,甘肃省,庆阳市,镇原县
744508,甘肃省,庆阳市,镇原县
744509,甘肃省,庆阳市,镇原县
744511,甘肃省,庆阳市,镇原县
744512,甘肃省,庆阳市,镇原县
744513,甘肃省,庆阳市,镇原县
744514,甘肃省,庆阳市,镇原县
744515,甘肃省,庆阳市,镇原县
744517,甘肃省,庆阳市,镇原县
744518,甘肃省,庆阳市,镇原县
744519,甘肃省,庆阳市,宁县
744521,甘肃省,庆阳市,镇原县
744522,甘肃省,庆阳市,镇原县
744600,甘肃省,平凉市,华亭县
744602,甘肃省,平凉市,庄浪县
744603,甘肃省,平凉市,华亭县
744604,甘肃省,平凉市,庄浪县
744605,甘肃省,平凉市,庄浪县
744606,甘肃省,平凉市,庄浪县
744607,甘肃省,平凉市,华亭县
744608,甘肃省,平凉市,庄浪县
744609,甘肃省,平凉市,华亭县
744611,甘肃省,平凉市,庄浪县
744612,甘肃省,平凉市,庄浪县
744613,甘肃省,平凉市,庄浪县
744614,甘肃省,平凉市,庄浪县
744616,甘肃省,平凉市,庄浪县
745000,甘肃省,庆阳市,西峰区
745002,甘肃省,庆阳市,西峰区
745003,甘肃省,庆阳市,西峰区
745004,甘肃省,庆阳市,西峰区
745100,甘肃省,庆阳市,庆城县
745102,甘肃省,庆阳市,庆城县
745106,甘肃省,庆阳市,庆城县
745107,甘肃省,庆阳市,庆城县
745108,甘肃省,庆阳市,庆城县
745109,甘肃省,庆阳市,庆城县
745110,甘肃省,庆阳市,庆城县
745111,甘肃省,庆阳市,庆城县
745112,甘肃省,庆阳市,庆城县
745113,甘肃省,庆阳市,庆城县
745114,甘肃省,庆阳市,庆城县
745115,甘肃省,庆阳市,庆城县
745200,甘肃省,庆阳市,宁县
745201,甘肃省,庆阳市,宁县
745202,甘肃省,庆阳市,宁县
745203,甘肃省,庆阳市,宁县
745204,甘肃省,庆阳市,宁县
745205,甘肃省,庆阳市,宁县
745206,甘肃省,庆阳市,宁县
745207,甘肃省,庆阳市,宁县
745208,甘肃省,庆阳市,宁县
745209,甘肃省,庆阳市,宁县
745211,甘肃省,庆阳市,宁县
745212,甘肃省,庆阳市,宁县
745213,甘肃省,庆阳市,宁县
745214,甘肃省,庆阳市,宁县
745215,甘肃省,庆阳市,宁县
745216,甘肃省,庆阳市,宁县
745217,甘肃省,庆阳市,宁县
745300,甘肃省,庆阳市,正宁县
745301,甘肃省,庆阳市,正宁县
745302,甘肃省,庆阳市,正宁县
745303,甘肃省,庆阳市,正宁县
745304,甘肃省,庆阳市,正宁县
745305,甘肃省,庆阳市,正宁县
745306,甘肃省,庆阳市,正宁县
745307,甘肃省,庆阳市,正宁县
745308,甘肃省,庆阳市,正宁县
745309,甘肃省,庆阳市,正宁县
745400,甘肃省,庆阳市,合水县
745401,甘肃省,庆阳市,合水县
745403,甘肃省,庆阳市,合水县
745404,甘肃省,庆阳市,合水县
745405,甘肃省,庆阳市,合水县
745406,甘肃省,庆阳市,合水县
745407,甘肃省,庆阳市,合水县
745408,甘肃省,庆阳市,合水县
745409,甘肃省,庆阳市,合水县
745411,甘肃省,庆阳市,合水县
745412,甘肃省,庆阳市,合水县
745413,甘肃省,庆阳市,合水县
745414,甘肃省,庆阳市,合水县
745600,甘肃省,庆阳市,华池县
745602,甘肃省,庆阳市,华池县
745603,甘肃省,庆阳市,华池县
745604,甘肃省,庆阳市,华池县
745605,甘肃省,庆阳市,华池县
745606,甘肃省,庆阳市,华池县
745607,甘肃省,庆阳市,华池县
745608,甘肃省,庆阳市,华池县
745609,甘肃省,庆阳市,华池县
745611,甘肃省,庆阳市,华池县
745612,甘肃省,庆阳市,华池县
745613,甘肃省,庆阳市,华池县
745614,甘肃省,庆阳市,华池县
745615,甘肃省,庆阳市,华池县
745700,甘肃省,庆阳市,环县
745701,甘肃省,庆阳市,环县
745702,甘肃省,庆阳市,环县
745703,甘肃省,庆阳市,环县
745704,甘肃省,庆阳市,环县
745705,甘肃省,庆阳市,环县
745706,甘肃省,庆阳市,环县
745707,甘肃省,庆阳市,环县
745708,甘肃省,庆阳市,环县
745709,甘肃省,庆阳市,环县
745711,甘肃省,庆阳市,环县
745712,甘肃省,庆阳市,环县
745713,甘肃省,庆阳市,环县
745714,甘肃省,庆阳市,环县
745715,甘肃省,庆阳市,环县
745716,甘肃省,庆阳市,环县
745717,甘肃省,庆阳市,环县
745718,甘肃省,庆阳市,环县
745719,甘肃省,庆阳市,环县
746000,甘肃省,陇南市,武都区
746005,甘肃省,陇南市,武都区
746010,甘肃省,陇南市,武都区
746013,甘肃省,陇南市,武都区
746021,甘肃省,陇南市,武都区
746022,甘肃省,陇南市,武都区
746023,甘肃省,陇南市,武都区
746024,甘肃省,陇南市,武都区
746031,甘肃省,陇南市,武都区
746032,甘肃省,陇南市,武都区
746033,甘肃省,陇南市,武都区
746041,甘肃省,陇南市,武都区
746042,甘肃省,陇南市,武都区
746043,甘肃省,陇南市,武都区
746051,甘肃省,陇南市,武都区
746052,甘肃省,陇南市,武都区
746053,甘肃省,陇南市,武都区
746054,甘肃省,陇南市,武都区
746055,甘肃省,陇南市,武都区
746300,甘肃省,甘南藏族自治州,舟曲县
746301,甘肃省,甘南藏族自治州,舟曲县
746302,甘肃省,甘南藏族自治州,舟曲县
746303,甘肃省,甘南藏族自治州,舟曲县
746305,甘肃省,甘南藏族自治州,舟曲县
746306,甘肃省,甘南藏族自治州,舟曲县
746307,甘肃省,甘南藏族自治州,舟曲县
746308,甘肃省,甘南藏族自治州,舟曲县
746309,甘肃省,甘南藏族自治州,舟曲县
746312,甘肃省,甘南藏族自治州,舟曲县
746313,甘肃省,甘南藏族自治州,舟曲县
746318,甘肃省,甘南藏族自治州,舟曲县
746400,甘肃省,陇南市,文县
746401,甘肃省,陇南市,文县
746404,甘肃省,陇南市,文县
746405,甘肃省,陇南市,文县
746407,甘肃省,陇南市,文县
746408,甘肃省,陇南市,文县
746409,甘肃省,陇南市,文县
746410,甘肃省,陇南市,文县
746411,甘肃省,陇南市,文县
746412,甘肃省,陇南市,文县
746413,甘肃省,陇南市,文县
746500,甘肃省,陇南市,康县
746501,甘肃省,陇南市,康县
746502,甘肃省,陇南市,康县
746503,甘肃省,陇南市,康县
746504,甘肃省,陇南市,康县
746505,甘肃省,陇南市,康县
746506,甘肃省,陇南市,康县
746507,甘肃省,陇南市,康县
746508,甘肃省,陇南市,康县
746509,甘肃省,陇南市,康县
746510,甘肃省,陇南市,康县
746511,甘肃省,陇南市,康县
747000,甘肃省,甘南藏族自治州,合作市
747001,甘肃省,甘南藏族自治州,合作市
747002,甘肃省,甘南藏族自治州,合作市
747003,甘肃省,甘南藏族自治州,合作市
747100,甘肃省,甘南藏族自治州,夏河县
747101,甘肃省,甘南藏族自治州,夏河县
747105,甘肃省,甘南藏族自治州,夏河县
747106,甘肃省,甘南藏族自治州,夏河县
747200,甘肃省,甘南藏族自治州,碌曲县
747201,甘肃省,甘南藏族自治州,碌曲县
747202,甘肃省,甘南藏族自治州,碌曲县
747203,甘肃省,甘南藏族自治州,碌曲县
747204,甘肃省,甘南藏族自治州,碌曲县
747205,甘肃省,甘南藏族自治州,碌曲县
747300,甘肃省,甘南藏族自治州,玛曲县
747303,甘肃省,甘南藏族自治州,玛曲县
747305,甘肃省,甘南藏族自治州,玛曲县
747307,甘肃省,甘南藏族自治州,玛曲县
747308,甘肃省,甘南藏族自治州,玛曲县
747309,甘肃省,甘南藏族自治州,玛曲县
747312,甘肃省,甘南藏族自治州,玛曲县
747400,甘肃省,甘南藏族自治州,迭部县
747401,甘肃省,甘南藏族自治州,迭部县
747402,甘肃省,甘南藏族自治州,迭部县
747403,甘肃省,甘南藏族自治州,迭部县
747404,甘肃省,甘南藏族自治州,迭部县
747405,甘肃省,甘南藏族自治州,迭部县
747406,甘肃省,甘南藏族自治州,迭部县
747409,甘肃省,甘南藏族自治州,迭部县
747500,甘肃省,甘南藏族自治州,临潭县
747501,甘肃省,甘南藏族自治州,临潭县
747502,甘肃省,甘南藏族自治州,临潭县
747503,甘肃省,甘南藏族自治州,临潭县
747504,甘肃省,甘南藏族自治州,临潭县
747505,甘肃省,甘南藏族自治州,临潭县
747506,甘肃省,甘南藏族自治州,临潭县
747600,甘肃省,甘南藏族自治州,卓尼县
747601,甘肃省,甘南藏族自治州,卓尼县
747602,甘肃省,甘南藏族自治州,卓尼县
747603,甘肃省,甘南藏族自治州,卓尼县
747604,甘肃省,甘南藏族自治州,卓尼县
747605,甘肃省,甘南藏族自治州,卓尼县
747606,甘肃省,甘南藏族自治州,临潭县
747607,甘肃省,甘南藏族自治州,卓尼县
747608,甘肃省,甘南藏族自治州,卓尼县
747609,甘肃省,甘南藏族自治州,卓尼县
748000,甘肃省,定西市,陇西县
748100,甘肃省,定西市,陇西县
748101,甘肃省,定西市,陇西县
748102,甘肃省,定西市,陇西县
748103,甘肃省,定西市,陇西县
748104,甘肃省,定西市,陇西县
748105,甘肃省,定西市,陇西县
748106,甘肃省,定西市,陇西县
748107,甘肃省,定西市,陇西县
748108,甘肃省,定西市,陇西县
748111,甘肃省,定西市,陇西县
748112,甘肃省,定西市,陇西县
748121,甘肃省,定西市,陇西县
748200,甘肃省,定西市,渭源县
748201,甘肃省,定西市,渭源县
748202,甘肃省,定西市,渭源县
748203,甘肃省,定西市,渭源县
748204,甘肃省,定西市,渭源县
748205,甘肃省,定西市,渭源县
748206,甘肃省,定西市,渭源县
748207,甘肃省,定西市,渭源县
748208,甘肃省,定西市,渭源县
748209,甘肃省,定西市,渭源县
748211,甘肃省,定西市,渭源县
748212,甘肃省,定西市,渭源县
748213,甘肃省,定西市,渭源县
748300,甘肃省,定西市,漳县
748301,甘肃省,定西市,漳县
748302,甘肃省,定西市,漳县
748303,甘肃省,定西市,漳县
748304,甘肃省,定西市,漳县
748305,甘肃省,定西市,漳县
748306,甘肃省,定西市,漳县
748307,甘肃省,定西市,漳县
748308,甘肃省,定西市,漳县
748400,甘肃省,定西市,岷县
748401,甘肃省,定西市,岷县
748402,甘肃省,定西市,岷县
748403,甘肃省,定西市,岷县
748404,甘肃省,定西市,岷县
748405,甘肃省,定西市,岷县
748406,甘肃省,定西市,岷县
748407,甘肃省,定西市,岷县
748408,甘肃省,定西市,岷县
